Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
positive regulation of blood vessel diameter (GO:0097755)	1/15	0.2101621797439086891667869849698035977780818939208984375	0.459167063455173829478184188701561652123928070068359375	0.2252964523326787260604220364257344044744968414306640625	0.491372716520576291454602824160247109830379486083984375	-1.1834848999066192	1.8460894098538765	SCPEP1
negative regulation of immune effector process (GO:0002698)	1/17	0.234631719641266112130750798314693383872509002685546875	0.4634272154605956206552264120546169579029083251953125	0.24964132720231735351745783191290684044361114501953125	0.494572440683836267449891010983265005052089691162109375	-1.2722359436812607	1.8444089764419134	PCBP2
negative regulation of T cell receptor signaling pathway (GO:0050860)	1/15	0.2101621797439086891667869849698035977780818939208984375	0.459167063455173829478184188701561652123928070068359375	0.2252964523326787260604220364257344044744968414306640625	0.491372716520576291454602824160247109830379486083984375	-1.1670692978135977	1.8204831100331578	THY1
positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745)	1/18	0.2465816222181096695198476709265378303825855255126953125	0.469241146758343052880491086398251354694366455078125	0.261526574156124402836809395012096501886844635009765625	0.49981256409923136008188748746761120855808258056640625	-1.3001728044159515	1.8203228173330415	C3
endocardial cushion development (GO:0003197)	1/20	0.26992634785406810493668672279454767704010009765625	0.477048050415357971498764300122275017201900482177734375	0.2847376417238367540818444467731751501560211181640625	0.50623176342335518551607265180791728198528289794921875	-1.388220201838069	1.8180217040558726	ENG
endothelial cell development (GO:0001885)	1/20	0.26992634785406810493668672279454767704010009765625	0.477048050415357971498764300122275017201900482177734375	0.2847376417238367540818444467731751501560211181640625	0.50623176342335518551607265180791728198528289794921875	-1.3853801256877927	1.814302322883104	ICAM1
histone deubiquitination (GO:0016578)	1/20	0.26992634785406810493668672279454767704010009765625	0.477048050415357971498764300122275017201900482177734375	0.2847376417238367540818444467731751501560211181640625	0.50623176342335518551607265180791728198528289794921875	-1.3814037368962433	1.8090948196950438	ENY2
positive regulation of focal adhesion assembly (GO:0051894)	1/18	0.2465816222181096695198476709265378303825855255126953125	0.469241146758343052880491086398251354694366455078125	0.261526574156124402836809395012096501886844635009765625	0.49981256409923136008188748746761120855808258056640625	-1.2911366286915187	1.80767160912691	THY1
regulation of response to cytokine stimulus (GO:0060759)	1/21	0.28132689737088345527382671207305975258350372314453125	0.4837846934557099576323935252730734646320343017578125	0.296069304323447191062967931429739110171794891357421875	0.5111061007904769137866196615505032241344451904296875	-1.4217322349051	1.803094774987728	WNT5A
2-oxoglutarate metabolic process (GO:0006103)	1/18	0.2465816222181096695198476709265378303825855255126953125	0.469241146758343052880491086398251354694366455078125	0.261526574156124402836809395012096501886844635009765625	0.49981256409923136008188748746761120855808258056640625	-1.2829119428319724	1.7961565372190231	GHR
divalent metal ion transport (GO:0070838)	3/89	0.1622008072871860273611588354469859041273593902587890625	0.44076242613168081785346430478966794908046722412109375	0.1785302737982246978898359657250693999230861663818359375	0.48104307848610317055459972834796644747257232666015625	-0.9859104754260817	1.793292439908372	PANX1;CCL8;SLC3A2
positive regulation of T cell migration (GO:2000406)	1/21	0.28132689737088345527382671207305975258350372314453125	0.4837846934557099576323935252730734646320343017578125	0.296069304323447191062967931429739110171794891357421875	0.5111061007904769137866196615505032241344451904296875	-1.406213461421418	1.7834132775188933	WNT5A
protein heterooligomerization (GO:0051291)	2/50	0.1833006494607900827009672184431110508739948272705078125	0.44907421714846285087929800283745862543582916259765625	0.1987199966195440647975800629865261726081371307373046875	0.486777862989062837240084036238840781152248382568359375	-1.0485642329015596	1.7790229979753158	COL6A2;COL6A1
positive regulation of BMP signaling pathway (GO:0030513)	1/22	0.292549982025368693339117953655659221112728118896484375	0.486726654845513195812856110933353193104267120361328125	0.307222204779488194947845158822019584476947784423828125	0.51492172350364928679056220062193460762500762939453125	-1.4471517669778555	1.778722815419265	ENG
Golgi vesicle transport (GO:0048193)	7/272	0.1344909392605777853635373730867286212742328643798828125	0.44076242613168081785346430478966794908046722412109375	0.1545596815602870710559813005602336488664150238037109375	0.48104307848610317055459972834796644747257232666015625	-0.8859731693119828	1.7774911559008852	LMAN1;TMED3;ANK2;KDELR3;ARFGAP3;ARF5;TAPBP
regulation of peptide secretion (GO:0002791)	1/16	0.2224928977842361155214945256375358439981937408447265625	0.4594748199087630435855089672259055078029632568359375	0.23756563269314134867471466350252740085124969482421875	0.491372716520576291454602824160247109830379486083984375	-1.181341806693446	1.7753914633270043	P3H1
sensory perception (GO:0007600)	2/55	0.211694527854697278623774536754353903234004974365234375	0.4594748199087630435855089672259055078029632568359375	0.2277750054174096927539494572556577622890472412109375	0.491372716520576291454602824160247109830379486083984375	-1.1423595778818025	1.7736399891821877	MME;PENK
negative regulation of viral process (GO:0048525)	1/22	0.292549982025368693339117953655659221112728118896484375	0.486726654845513195812856110933353193104267120361328125	0.307222204779488194947845158822019584476947784423828125	0.51492172350364928679056220062193460762500762939453125	-1.4412406110083191	1.7714572968824815	PTX3
linoleic acid metabolic process (GO:0043651)	1/17	0.234631719641266112130750798314693383872509002685546875	0.4634272154605956206552264120546169579029083251953125	0.24964132720231735351745783191290684044361114501953125	0.494572440683836267449891010983265005052089691162109375	-1.220625074282865	1.7695867304008748	GSTM2
endoplasmic reticulum to cytosol transport (GO:1903513)	1/17	0.234631719641266112130750798314693383872509002685546875	0.4634272154605956206552264120546169579029083251953125	0.24964132720231735351745783191290684044361114501953125	0.494572440683836267449891010983265005052089691162109375	-1.218772387050892	1.766900819050734	ERLEC1
regulation of macromolecule metabolic process (GO:0060255)	4/130	0.1459659598600057950346098323279875330626964569091796875	0.44076242613168081785346430478966794908046722412109375	0.162994411694829366421544136755983345210552215576171875	0.48104307848610317055459972834796644747257232666015625	-0.9173321843232348	1.7652973931830989	MFAP4;MYC;IGF1;TAPBP
proteolysis involved in cellular protein catabolic process (GO:0051603)	3/94	0.181392786950274442769881488857208751142024993896484375	0.44907421714846285087929800283745862543582916259765625	0.198510098963640857494539204708416946232318878173828125	0.486777862989062837240084036238840781152248382568359375	-1.0335740037022596	1.764404368266322	SCPEP1;FAP;CTSH
cellular response to hormone stimulus (GO:0032870)	3/81	0.1329262570584195113365666429672273807227611541748046875	0.44076242613168081785346430478966794908046722412109375	0.147862905436532188208076377122779376804828643798828125	0.48104307848610317055459972834796644747257232666015625	-0.8743404629676059	1.764384747541537	GHR;JUND;CTSH
zinc II ion transport (GO:0006829)	1/22	0.292549982025368693339117953655659221112728118896484375	0.486726654845513195812856110933353193104267120361328125	0.307222204779488194947845158822019584476947784423828125	0.51492172350364928679056220062193460762500762939453125	-1.4354318783667648	1.7643176688807964	SLC39A14
arachidonic acid metabolic process (GO:0019369)	2/52	0.1945962897566623495126947318567545153200626373291015625	0.454029893464107103806526311018387787044048309326171875	0.2102946995672085594986100431924569420516490936279296875	0.488935390933617652908793616006732918322086334228515625	-1.0766253867903384	1.762250767460807	PTGS2;PTGES
positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	2/48	0.1721072330609420275582266413039178587496280670166015625	0.44076242613168081785346430478966794908046722412109375	0.1872273398148123491058214540316839702427387237548828125	0.48104307848610317055459972834796644747257232666015625	-0.9985247928604616	1.7570417185285319	DAB2;ENG
negative regulation of smoothened signaling pathway (GO:0045879)	1/20	0.26992634785406810493668672279454767704010009765625	0.477048050415357971498764300122275017201900482177734375	0.2847376417238367540818444467731751501560211181640625	0.50623176342335518551607265180791728198528289794921875	-1.3392252190200202	1.7538575735849868	GLI3
negative regulation of response to stimulus (GO:0048585)	4/128	0.1402788180947230067818765064657782204449176788330078125	0.44076242613168081785346430478966794908046722412109375	0.1569699824144703270700773600765387527644634246826171875	0.48104307848610317055459972834796644747257232666015625	-0.8924474458109388	1.7528768036687743	IGFBP3;TWIST1;THY1;FGFR1
establishment of endothelial barrier (GO:0061028)	1/22	0.292549982025368693339117953655659221112728118896484375	0.486726654845513195812856110933353193104267120361328125	0.307222204779488194947845158822019584476947784423828125	0.51492172350364928679056220062193460762500762939453125	-1.421961796205889	1.747761324887134	ICAM1
positive regulation of STAT cascade (GO:1904894)	1/20	0.26992634785406810493668672279454767704010009765625	0.477048050415357971498764300122275017201900482177734375	0.2847376417238367540818444467731751501560211181640625	0.50623176342335518551607265180791728198528289794921875	-1.3295532397346348	1.7411910900986296	IL6
regulation of glucose transport (GO:0010827)	1/17	0.234631719641266112130750798314693383872509002685546875	0.4634272154605956206552264120546169579029083251953125	0.24964132720231735351745783191290684044361114501953125	0.494572440683836267449891010983265005052089691162109375	-1.2000038627947918	1.7396913735194641	C3
peptidyl-tyrosine modification (GO:0018212)	2/52	0.1945962897566623495126947318567545153200626373291015625	0.454029893464107103806526311018387787044048309326171875	0.2102946995672085594986100431924569420516490936279296875	0.488935390933617652908793616006732918322086334228515625	-1.06091462219269	1.736534945310132	TPST1;FGFR1
protein-DNA complex disassembly (GO:0032986)	1/22	0.292549982025368693339117953655659221112728118896484375	0.486726654845513195812856110933353193104267120361328125	0.307222204779488194947845158822019584476947784423828125	0.51492172350364928679056220062193460762500762939453125	-1.4117798995305837	1.735246554609495	MYC
covalent chromatin modification (GO:0016569)	1/21	0.28132689737088345527382671207305975258350372314453125	0.4837846934557099576323935252730734646320343017578125	0.296069304323447191062967931429739110171794891357421875	0.5111061007904769137866196615505032241344451904296875	-1.3681778562688172	1.7351750796146808	MBD2
regulation of neuron differentiation (GO:0045664)	3/85	0.1473241284913820725588351479018456302583217620849609375	0.44076242613168081785346430478966794908046722412109375	0.1629770153968472801153666296158917248249053955078125	0.48104307848610317055459972834796644747257232666015625	-0.8990560311401966	1.7218003336469652	NREP;FGFR1;NDEL1
