Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
purine nucleotide metabolic process (GO:0006163)	1/21	0.155288678373222188699998014271841384470462799072265625	0.2591699783289354019899519698810763657093048095703125	0.1754167341516215949948076513464911840856075286865234375	0.294707521877579370350730414429563097655773162841796875	-1.4307917610914207	2.6648059488348395	XDH
regulation of GTPase activity (GO:0043087)	4/189	0.06549919766237020934962487217489979229867458343505859375	0.2145536311823501296469629551211255602538585662841796875	0.088569523225747570638333172610145993530750274658203125	0.268937915816098660481969773172750137746334075927734375	-0.9753351747458661	2.658488042831386	SNX18;SGSM2;SNX9;S100A10
regulation of inflammatory response (GO:0050727)	4/167	0.045348086608954431275808616419453755952417850494384765625	0.2145536311823501296469629551211255602538585662841796875	0.0626533161936247140477718176043708808720111846923828125	0.263422425338515842074826878160820342600345611572265625	-0.8590303001801444	2.6573134165585244	ANXA1;NOV;TEK;KLF4
metanephros development (GO:0001656)	1/24	0.1754219670109413709013779225642792880535125732421875	0.276085090567738056233082488688523881137371063232421875	0.1968399685789951891745630518926191143691539764404296875	0.31222005459984225606007157693966291844844818115234375	-1.5129415386961376	2.633366988168429	OSR2
embryonic digit morphogenesis (GO:0042733)	1/17	0.127682475596999689404498212752514518797397613525390625	0.2397746643745820860349482472884119488298892974853515625	0.1459681444804661609726537108144839294254779815673828125	0.276679088211804036223639968739007599651813507080078125	-1.2769736278377721	2.628278302500373	OSR2
regulation of myotube differentiation (GO:0010830)	1/20	0.1484696162410503450512777590120094828307628631591796875	0.25371390117141512376974787912331521511077880859375	0.168150423104534041396362908926676027476787567138671875	0.2910295784501550908629496916546486318111419677734375	-1.3748927366507764	2.622435959477814	NOV
negative regulation of protein import into nucleus (GO:0042308)	1/23	0.1687644262458207478072580443040351383388042449951171875	0.270512899589277322487390620153746567666530609130859375	0.1897609676811000400942219812350231222808361053466796875	0.3065951804953943593545773182995617389678955078125	-1.4728416700711964	2.6205556977428652	NOV
diterpenoid metabolic process (GO:0016101)	2/63	0.09056646861759203026576159345495398156344890594482421875	0.2279013058620210363525160346398479305207729339599609375	0.11021377308639808412227267808702890761196613311767578125	0.27243466583798536806426682232995517551898956298828125	-1.0875940519190974	2.612043353110729	RARRES2;SDC2
monovalent inorganic anion homeostasis (GO:0055083)	1/16	0.12064197903893707219946662689835648052394390106201171875	0.2391190938536844334816322543701971881091594696044921875	0.1384444176719540620101867034463793970644474029541015625	0.276679088211804036223639968739007599651813507080078125	-1.2343399181424892	2.61054001780719	SFRP4
sialylation (GO:0097503)	1/17	0.127682475596999689404498212752514518797397613525390625	0.2397746643745820860349482472884119488298892974853515625	0.1459681444804661609726537108144839294254779815673828125	0.276679088211804036223639968739007599651813507080078125	-1.266549176686952	2.60682260586115	ST3GAL1
positive regulation of cAMP biosynthetic process (GO:0030819)	1/21	0.155288678373222188699998014271841384470462799072265625	0.2591699783289354019899519698810763657093048095703125	0.1754167341516215949948076513464911840856075286865234375	0.294707521877579370350730414429563097655773162841796875	-1.396302006869992	2.600569835151178	RAMP2
regulation of peptidase activity (GO:0052547)	1/19	0.1415958529893722450676563084925874136388301849365234375	0.25005662991582455756400804602890275418758392333984375	0.1608205891901240691677088534561335109174251556396484375	0.286086406831626283153724443764076568186283111572265625	-1.3301326590013354	2.6001145709313516	ECM1
NADP metabolic process (GO:0006739)	1/20	0.1484696162410503450512777590120094828307628631591796875	0.25371390117141512376974787912331521511077880859375	0.168150423104534041396362908926676027476787567138671875	0.2910295784501550908629496916546486318111419677734375	-1.3599862585200744	2.59400371655656	PGD
phospholipid dephosphorylation (GO:0046839)	1/24	0.1754219670109413709013779225642792880535125732421875	0.276085090567738056233082488688523881137371063232421875	0.1968399685789951891745630518926191143691539764404296875	0.31222005459984225606007157693966291844844818115234375	-1.4797150716041119	2.5755342964644186	PLPP3
glucose 6-phosphate metabolic process (GO:0051156)	1/17	0.127682475596999689404498212752514518797397613525390625	0.2397746643745820860349482472884119488298892974853515625	0.1459681444804661609726537108144839294254779815673828125	0.276679088211804036223639968739007599651813507080078125	-1.2493311283264246	2.571384267957491	PGD
positive regulation of purine nucleotide metabolic process (GO:1900544)	1/15	0.11354501644687990669080335237595136277377605438232421875	0.2391190938536844334816322543701971881091594696044921875	0.1308549358795446926340133586563752032816410064697265625	0.276679088211804036223639968739007599651813507080078125	-1.1809491767295635	2.569220949053646	RAMP2
embryonic digestive tract development (GO:0048566)	1/21	0.155288678373222188699998014271841384470462799072265625	0.2591699783289354019899519698810763657093048095703125	0.1754167341516215949948076513464911840856075286865234375	0.294707521877579370350730414429563097655773162841796875	-1.375484069164861	2.561797062098034	RARRES2
glyceraldehyde-3-phosphate metabolic process (GO:0019682)	1/19	0.1415958529893722450676563084925874136388301849365234375	0.25005662991582455756400804602890275418758392333984375	0.1608205891901240691677088534561335109174251556396484375	0.286086406831626283153724443764076568186283111572265625	-1.3036019559017205	2.5482529259747086	PGD
regulation of MAPK cascade (GO:0043408)	4/204	0.08150786921685697350437038721793214790523052215576171875	0.223897373683388190013232588171376846730709075927734375	0.1087719544725903320081528136142878793179988861083984375	0.271929886181475788387018610592349432408809661865234375	-1.0143110165670062	2.54293422436839	MYOC;RRAS;AXL;TEK
viral entry into host cell (GO:0046718)	1/18	0.1346669526038960229552543523823260329663753509521484375	0.2431208728287276021884366628000861965119838714599609375	0.153426681518291030403844388274592347443103790283203125	0.280743099464945189414066817334969528019428253173828125	-1.266501753227148	2.539273407473149	AXL
positive regulation of protein autophosphorylation (GO:0031954)	1/23	0.1687644262458207478072580443040351383388042449951171875	0.270512899589277322487390620153746567666530609130859375	0.1897609676811000400942219812350231222808361053466796875	0.3065951804953943593545773182995617389678955078125	-1.427153189120101	2.5392644011218093	ACE
positive regulation of GTPase activity (GO:0043547)	4/193	0.06959203229350748032278062282784958370029926300048828125	0.2145536311823501296469629551211255602538585662841796875	0.0937638657063200875452224636319442652165889739990234375	0.268937915816098660481969773172750137746334075927734375	-0.9525183749707438	2.5385616711215264	SNX18;SGSM2;SNX9;S100A10
muscle organ development (GO:0007517)	2/61	0.085728699025029941882536377306678332388401031494140625	0.225969293939873805410201157428673468530178070068359375	0.1046276903355103093939959535418893210589885711669921875	0.269770671920073701333109283950761891901493072509765625	-1.0256530369878625	2.519586051984113	FHL1;ITGA11
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/23	0.1687644262458207478072580443040351383388042449951171875	0.270512899589277322487390620153746567666530609130859375	0.1897609676811000400942219812350231222808361053466796875	0.3065951804953943593545773182995617389678955078125	-1.4123528651440518	2.512930903019463	IFNGR1
hepaticobiliary system development (GO:0061008)	1/22	0.162053471967915141416227697845897637307643890380859375	0.26588898977343944363127548058400861918926239013671875	0.18262006850087419973505120651680044829845428466796875	0.30065499082461000224242297917953692376613616943359375	-1.3729620290254454	2.4985560124357287	TGFBR3
regulation of natural killer cell mediated cytotoxicity (GO:0042269)	1/23	0.1687644262458207478072580443040351383388042449951171875	0.270512899589277322487390620153746567666530609130859375	0.1897609676811000400942219812350231222808361053466796875	0.3065951804953943593545773182995617389678955078125	-1.395500367001581	2.4829460710270888	LGALS9
regulation of membrane protein ectodomain proteolysis (GO:0051043)	1/23	0.1687644262458207478072580443040351383388042449951171875	0.270512899589277322487390620153746567666530609130859375	0.1897609676811000400942219812350231222808361053466796875	0.3065951804953943593545773182995617389678955078125	-1.3933391545452853	2.479100730600168	SNX9
ERK1 and ERK2 cascade (GO:0070371)	1/22	0.162053471967915141416227697845897637307643890380859375	0.26588898977343944363127548058400861918926239013671875	0.18262006850087419973505120651680044829845428466796875	0.30065499082461000224242297917953692376613616943359375	-1.3545317746016492	2.4650161023524304	LGALS9
negative regulation of peptidase activity (GO:0010466)	2/63	0.09056646861759203026576159345495398156344890594482421875	0.2279013058620210363525160346398479305207729339599609375	0.11021377308639808412227267808702890761196613311767578125	0.27243466583798536806426682232995517551898956298828125	-1.024691354459175	2.460971753828805	ECM1;RECK
regulation of interleukin-10 production (GO:0032653)	1/26	0.18857849457382436231256406244938261806964874267578125	0.2853335876801950110603911525686271488666534423828125	0.2108144003021592549629303903202526271343231201171875	0.320976812490129714827702400725684128701686859130859375	-1.4641416395918805	2.4425410279578963	CD34
positive regulation of interleukin-2 production (GO:0032743)	1/21	0.155288678373222188699998014271841384470462799072265625	0.2591699783289354019899519698810763657093048095703125	0.1754167341516215949948076513464911840856075286865234375	0.294707521877579370350730414429563097655773162841796875	-1.3112002484744254	2.442070409731073	ANXA1
membrane assembly (GO:0071709)	1/24	0.1754219670109413709013779225642792880535125732421875	0.276085090567738056233082488688523881137371063232421875	0.1968399685789951891745630518926191143691539764404296875	0.31222005459984225606007157693966291844844818115234375	-1.3927283325237019	2.424128573742188	S100A10
positive regulation of filopodium assembly (GO:0051491)	1/26	0.18857849457382436231256406244938261806964874267578125	0.2853335876801950110603911525686271488666534423828125	0.2108144003021592549629303903202526271343231201171875	0.320976812490129714827702400725684128701686859130859375	-1.4529913371948635	2.423939636984245	PALM
regulation of cAMP biosynthetic process (GO:0030817)	1/20	0.1484696162410503450512777590120094828307628631591796875	0.25371390117141512376974787912331521511077880859375	0.168150423104534041396362908926676027476787567138671875	0.2910295784501550908629496916546486318111419677734375	-1.269200496810031	2.4208412292072112	RAMP2
regulation of DNA biosynthetic process (GO:2000278)	1/23	0.1687644262458207478072580443040351383388042449951171875	0.270512899589277322487390620153746567666530609130859375	0.1897609676811000400942219812350231222808361053466796875	0.3065951804953943593545773182995617389678955078125	-1.3579847211853333	2.4161963032848988	ACVRL1
nucleotide catabolic process (GO:0009166)	1/18	0.1346669526038960229552543523823260329663753509521484375	0.2431208728287276021884366628000861965119838714599609375	0.153426681518291030403844388274592347443103790283203125	0.280743099464945189414066817334969528019428253173828125	-1.2048888734720176	2.4157426293108673	XDH
