Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
renal water homeostasis (GO:0003091)	1/32	0.1386574626531867082679383429422159679234027862548828125	0.2326236770131975550857106327384826727211475372314453125	0.1592865924059913840249436134399729780852794647216796875	0.26811922270660237810346870901412330567836761474609375	-1.4027234808013296	2.7714290721757697	PRKAR1A
regulation of protein tyrosine kinase activity (GO:0061097)	1/32	0.1386574626531867082679383429422159679234027862548828125	0.2326236770131975550857106327384826727211475372314453125	0.1592865924059913840249436134399729780852794647216796875	0.26811922270660237810346870901412330567836761474609375	-1.3994768627423027	2.7650145708159592	CAV1
negative regulation of endocytosis (GO:0045806)	1/29	0.1265107252526493086808301313794800080358982086181640625	0.22177614185049920880743457018979825079441070556640625	0.145906787185403230555635900600464083254337310791015625	0.258456176253375691231894961674697697162628173828125	-1.3373155281973639	2.764803821656051	CAV1
cellular response to organonitrogen compound (GO:0071417)	2/98	0.07632206559371888798803951203808537684381008148193359375	0.1848851946960015923959730343995033763349056243896484375	0.096600740330200773886559773018234409391880035400390625	0.2264428439610941812265565431516733951866626739501953125	-1.0693428531848344	2.7511980075631004	MEF2C;PDE3A
anterograde axonal transport (GO:0008089)	1/32	0.1386574626531867082679383429422159679234027862548828125	0.2326236770131975550857106327384826727211475372314453125	0.1592865924059913840249436134399729780852794647216796875	0.26811922270660237810346870901412330567836761474609375	-1.3860663947596625	2.7385188563381924	HSPB1
positive regulation of adenylate cyclase activity (GO:0045762)	1/34	0.1466623014248396861258783019366092048585414886474609375	0.2336926780945247639209583212505094707012176513671875	0.168091329890362850552065765441511757671833038330078125	0.26995680354227580277637343897367827594280242919921875	-1.4235161030584758	2.732613688864243	EDNRA
regulation of dendritic spine development (GO:0060998)	1/32	0.1386574626531867082679383429422159679234027862548828125	0.2326236770131975550857106327384826727211475372314453125	0.1592865924059913840249436134399729780852794647216796875	0.26811922270660237810346870901412330567836761474609375	-1.3795874506138146	2.725718090963859	MEF2C
negative regulation of cell proliferation (GO:0008285)	4/364	0.08983371291234339139908371407727827318012714385986328125	0.1935906976773429655214187050660257227718830108642578125	0.1271428600425420774033824500293121673166751861572265625	0.2460713748944842738097804613062180578708648681640625	-1.1267499440480966	2.7152363272666906	CDK6;ITGA1;IGFBP7;BMP5
negative regulation of cell-cell adhesion (GO:0022408)	1/32	0.1386574626531867082679383429422159679234027862548828125	0.2326236770131975550857106327384826727211475372314453125	0.1592865924059913840249436134399729780852794647216796875	0.26811922270660237810346870901412330567836761474609375	-1.3707647928804814	2.7082867365517638	MYADM
regulation of actin polymerization or depolymerization (GO:0008064)	1/29	0.1265107252526493086808301313794800080358982086181640625	0.22177614185049920880743457018979825079441070556640625	0.145906787185403230555635900600464083254337310791015625	0.258456176253375691231894961674697697162628173828125	-1.3096836692187794	2.707676937467074	CXCL12
metal ion transport (GO:0030001)	2/102	0.08174849678367913929921684257351444102823734283447265625	0.188151302121166263958684794488362967967987060546875	0.1031645199085636510627494999425834976136684417724609375	0.2280885211701317027976898543784045614302158355712890625	-1.079158639491655	2.702329628468545	KCNJ8;ABCC9
negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	1/31	0.134627232436522970004943999811075627803802490234375	0.2304327840186691511714656144249602220952510833740234375	0.1548498019769933564671049452954321168363094329833984375	0.2659433993344302304961956906481646001338958740234375	-1.3427401701041928	2.69252376569578	ACTN4
negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/29	0.1265107252526493086808301313794800080358982086181640625	0.22177614185049920880743457018979825079441070556640625	0.145906787185403230555635900600464083254337310791015625	0.258456176253375691231894961674697697162628173828125	-1.301401102984779	2.6905533265509938	HEYL
endodermal cell differentiation (GO:0035987)	1/33	0.1426691241120364994632296884446986950933933258056640625	0.233563162860833950507100098548107780516147613525390625	0.1637003958725925800710143676042207516729831695556640625	0.26929643729445940092404043753049336373805999755859375	-1.3743640701430035	2.6761990274258785	VTN
positive regulation of T cell differentiation (GO:0045582)	1/33	0.1426691241120364994632296884446986950933933258056640625	0.233563162860833950507100098548107780516147613525390625	0.1637003958725925800710143676042207516729831695556640625	0.26929643729445940092404043753049336373805999755859375	-1.3734578180357537	2.674434348720496	SOCS1
regulation of vasoconstriction (GO:0019229)	1/30	0.130578348430219592923862137467949651181697845458984375	0.2257870931118788615510339923275751061737537384033203125	0.1503899064713151434435900455355294980108737945556640625	0.261379717582850779056258261334733106195926666259765625	-1.3112393972929588	2.669397380774869	CAV1
negative regulation of epithelial to mesenchymal transition (GO:0010719)	1/26	0.1141945608921099142296640138738439418375492095947265625	0.2126742739550303851192580850693047977983951568603515625	0.1323168904733579565036194480853737331926822662353515625	0.2491681703719078322389890445265336893498897552490234375	-1.2253775333495551	2.658887414588239	BMP5
positive regulation of bone mineralization (GO:0030501)	1/32	0.1386574626531867082679383429422159679234027862548828125	0.2326236770131975550857106327384826727211475372314453125	0.1592865924059913840249436134399729780852794647216796875	0.26811922270660237810346870901412330567836761474609375	-1.3420683288819277	2.6515897355513927	MEF2C
positive regulation of interleukin-1 beta production (GO:0032731)	1/32	0.1386574626531867082679383429422159679234027862548828125	0.2326236770131975550857106327384826727211475372314453125	0.1592865924059913840249436134399729780852794647216796875	0.26811922270660237810346870901412330567836761474609375	-1.341860819863247	2.651179749880673	HSPB1
monovalent inorganic cation transport (GO:0015672)	2/105	0.08589452018395422883134671110383351333439350128173828125	0.191610852718051727361370240032556466758251190185546875	0.1081662469854164088101100560379563830792903900146484375	0.2333246347969517575648978890967555344104766845703125	-1.0772464467032072	2.644247095624275	KCNJ8;ABCC9
heart looping (GO:0001947)	1/37	0.158531769091296848017691445420496165752410888671875	0.23980588022006898984983536138315685093402862548828125	0.181128081537646978826927579575567506253719329833984375	0.275217070001065378104243563939235173165798187255859375	-1.434232622442123	2.6415700310303287	MEF2C
ventricular septum development (GO:0003281)	1/29	0.1265107252526493086808301313794800080358982086181640625	0.22177614185049920880743457018979825079441070556640625	0.145906787185403230555635900600464083254337310791015625	0.258456176253375691231894961674697697162628173828125	-1.2772587804086253	2.640640808289745	HEYL
activation of adenylate cyclase activity (GO:0007190)	1/33	0.1426691241120364994632296884446986950933933258056640625	0.233563162860833950507100098548107780516147613525390625	0.1637003958725925800710143676042207516729831695556640625	0.26929643729445940092404043753049336373805999755859375	-1.3530864796908166	2.634766725671814	EDNRA
regulation of protein autophosphorylation (GO:0031952)	1/32	0.1386574626531867082679383429422159679234027862548828125	0.2326236770131975550857106327384826727211475372314453125	0.1592865924059913840249436134399729780852794647216796875	0.26811922270660237810346870901412330567836761474609375	-1.3335157451114217	2.634691979416122	ERRFI1
sarcomere organization (GO:0045214)	1/32	0.1386574626531867082679383429422159679234027862548828125	0.2326236770131975550857106327384826727211475372314453125	0.1592865924059913840249436134399729780852794647216796875	0.26811922270660237810346870901412330567836761474609375	-1.3315254211732785	2.6307595995132305	TPM1
positive regulation of lipid kinase activity (GO:0090218)	1/28	0.12242427711007397572728905288386158645153045654296875	0.2207116185909859529257204258101410232484340667724609375	0.1414003248039816806880253352574072778224945068359375	0.257668455432749354816479581131716258823871612548828125	-1.250505681243867	2.6263902961077714	PDGFRB
regulation of heart rate by cardiac conduction (GO:0086091)	1/36	0.154593540240145654873771263737580738961696624755859375	0.2388317250285355297645395467043272219598293304443359375	0.1768050566810840107390134789966396056115627288818359375	0.275217070001065378104243563939235173165798187255859375	-1.4009871664651863	2.6155812946445005	CAV1
negative regulation of blood vessel endothelial cell migration (GO:0043537)	1/32	0.1386574626531867082679383429422159679234027862548828125	0.2326236770131975550857106327384826727211475372314453125	0.1592865924059913840249436134399729780852794647216796875	0.26811922270660237810346870901412330567836761474609375	-1.323713987485343	2.6153261696787555	MEF2C
plasma membrane bounded cell projection assembly (GO:0120031)	3/242	0.1032061299394589071187766649018158204853534698486328125	0.2049984772770074015202368400423438288271427154541015625	0.1372218737192358595233798723711515776813030242919921875	0.255560003348668629552520314973662607371807098388671875	-1.1489835361090173	2.609372666449131	SEPT11;SEPT4;MYLK
regulation of lipid metabolic process (GO:0019216)	2/101	0.08038081182613406039383363577144336886703968048095703125	0.18655901852663026030398896182305179536342620849609375	0.10151206064457536648593105610416387207806110382080078125	0.2280885211701317027976898543784045614302158355712890625	-1.034921913734763	2.6090172289187463	CAV1;TNFRSF21
regulation of apoptotic process (GO:0042981)	7/816	0.0855904870328201561324732438151841051876544952392578125	0.19135318136192169813369901021360419690608978271484375	0.138986361746698927621679331423365511000156402587890625	0.257668455432749354816479581131716258823871612548828125	-1.0582184272365434	2.6012925743351523	PDGFRB;MEF2C;HSPB1;ACTN4;SEPT4;TNFRSF21;BMP5
positive regulation of catalytic activity (GO:0043085)	1/34	0.1466623014248396861258783019366092048585414886474609375	0.2336926780945247639209583212505094707012176513671875	0.168091329890362850552065765441511757671833038330078125	0.26995680354227580277637343897367827594280242919921875	-1.3534067446525095	2.598030179702659	CAV1
positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	0.1265107252526493086808301313794800080358982086181640625	0.22177614185049920880743457018979825079441070556640625	0.145906787185403230555635900600464083254337310791015625	0.258456176253375691231894961674697697162628173828125	-1.2501356862099933	2.58456575874882	CAV1
regulation of actin cytoskeleton reorganization (GO:2000249)	1/31	0.134627232436522970004943999811075627803802490234375	0.2304327840186691511714656144249602220952510833740234375	0.1548498019769933564671049452954321168363094329833984375	0.2659433993344302304961956906481646001338958740234375	-1.2881523273358852	2.583061736299335	ARHGDIB
